0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
33.3333,1706.67,-5120
77.7778,-1137.78,-3413.33
92.5926,-379.259,-1137.78
97.5309,-126.42,-379.259
99.1769,-42.1402,-126.42
99.7256,-14.0469,-42.1402
99.9085,-4.68242,-14.0469
99.9695,-1.56094,-4.68242
99.9898,-0.520312,-1.56094
99.9966,-0.173438,-0.520312
99.9989,-0.0578125,-0.173438
99.9996,-0.0195312,-0.0578125
99.9999,-0.00625,-0.0195312
100,-0.00234375,-0.00625
100,-0.00078125,-0.00234375
100,-0,-0.00078125
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
66.6667,-1706.67,5120
22.2222,1137.78,3413.33
7.40741,379.259,1137.78
2.46914,126.42,379.259
0.823045,42.1399,126.42
0.274348,14.0466,42.1399
0.0914495,4.68221,14.0466
0.0304832,1.56074,4.68221
0.010161,0.520246,1.56074
0.00338702,0.173415,0.520246
0.00112901,0.0578051,0.173415
0.000376335,0.0192684,0.0578051
0.000125445,0.00642279,0.0192684
4.1815e-05,0.00214093,0.00642279
1.39383e-05,0.000713643,0.00214093
4.64611e-06,0.000237881,0.000713643
1.5487e-06,7.92937e-05,0.000237881
5.16235e-07,2.64312e-05,7.92937e-05
1.72078e-07,8.81041e-06,2.64312e-05
5.73594e-08,2.9368e-06,8.81041e-06
1.91198e-08,9.78934e-07,2.9368e-06
6.37327e-09,3.26311e-07,9.78934e-07
2.12442e-09,1.0877e-07,3.26311e-07
7.08141e-10,3.62568e-08,1.0877e-07
2.36047e-10,1.20856e-08,3.62568e-08
7.86823e-11,4.02853e-09,1.20856e-08
2.62274e-11,1.34284e-09,4.02853e-09
8.74248e-12,4.47615e-10,1.34284e-09
2.91416e-12,1.49205e-10,4.47615e-10
9.71386e-13,4.9735e-11,1.49205e-10
3.23795e-13,1.65783e-11,4.9735e-11
1.07932e-13,5.52611e-12,1.65783e-11
3.59773e-14,1.84204e-12,5.52611e-12
1.19924e-14,6.14012e-13,1.84204e-12
3.99747e-15,2.04671e-13,6.14012e-13
1.33249e-15,6.82236e-14,2.04671e-13
4.44164e-16,2.27412e-14,6.82236e-14
1.48055e-16,7.58039e-15,2.27412e-14
4.93515e-17,2.5268e-15,7.58039e-15
1.64505e-17,8.42266e-16,2.5268e-15
5.4835e-18,2.80755e-16,8.42266e-16
1.82783e-18,9.35851e-17,2.80755e-16
6.09278e-19,3.1195e-17,9.35851e-17
2.03093e-19,1.03983e-17,3.1195e-17
6.76976e-20,3.46612e-18,1.03983e-17
2.25659e-20,1.15537e-18,3.46612e-18
7.52195e-21,3.85124e-19,1.15537e-18
2.50732e-21,1.28375e-19,3.85124e-19
8.35772e-22,4.27915e-20,1.28375e-19
2.78591e-22,1.42638e-20,4.27915e-20
9.28636e-23,4.75462e-21,1.42638e-20
3.09545e-23,1.58487e-21,4.75462e-21
1.03182e-23,5.28291e-22,1.58487e-21
3.43939e-24,1.76097e-22,5.28291e-22
1.14646e-24,5.8699e-23,1.76097e-22
3.82155e-25,1.95663e-23,5.8699e-23
1.27385e-25,6.52211e-24,1.95663e-23
4.24616e-26,2.17403e-24,6.52211e-24
1.41539e-26,7.24678e-25,2.17403e-24
4.71796e-27,2.41559e-25,7.24678e-25
1.57265e-27,8.05198e-26,2.41559e-25
5.24217e-28,2.68399e-26,8.05198e-26
1.74739e-28,8.94664e-27,2.68399e-26
5.82464e-29,2.98221e-27,8.94664e-27
1.94155e-29,9.94072e-28,2.98221e-27
6.47182e-30,3.31357e-28,9.94072e-28
2.15727e-30,1.10452e-28,3.31357e-28
7.19091e-31,3.68175e-29,1.10452e-28
2.39697e-31,1.22725e-29,3.68175e-29
7.9899e-32,4.09083e-30,1.22725e-29
2.6633e-32,1.36361e-30,4.09083e-30
8.87767e-33,4.54537e-31,1.36361e-30
2.95922e-33,1.51512e-31,4.54537e-31
9.86407e-34,5.05041e-32,1.51512e-31
3.28802e-34,1.68347e-32,5.05041e-32
1.09601e-34,5.61156e-33,1.68347e-32
3.65336e-35,1.87052e-33,5.61156e-33
1.21779e-35,6.23507e-34,1.87052e-33
4.05929e-36,2.07836e-34,6.23507e-34
1.3531e-36,6.92785e-35,2.07836e-34
4.51032e-37,2.30928e-35,6.92785e-35
1.50344e-37,7.69761e-36,2.30928e-35
5.01147e-38,2.56587e-36,7.69761e-36
1.67049e-38,8.5529e-37,2.56587e-36
5.56829e-39,2.85097e-37,8.5529e-37
1.8561e-39,9.50322e-38,2.85097e-37
6.18698e-40,3.16774e-38,9.50322e-38
2.06232e-40,1.05591e-38,3.16774e-38
6.87435e-41,3.51967e-39,1.05591e-38
2.2914e-41,1.1732e-39,3.51967e-39
7.63708e-42,3.91018e-40,1.1732e-39
2.54476e-42,1.30291e-40,3.91018e-40
8.47786e-43,4.34066e-41,1.30291e-40
2.83062e-43,1.44922e-41,4.34066e-41
9.3887e-44,4.80645e-42,1.44922e-41
3.08286e-44,1.57786e-42,4.80645e-42
9.80909e-45,5.01665e-43,1.57786e-42
2.8026e-45,1.42932e-43,5.01665e-43
0,-0,1.42932e-43
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
33.3333,1706.67,-5120
77.7778,-1137.78,-3413.33
92.5926,-379.259,-1137.78
97.5309,-126.42,-379.259
99.1769,-42.1402,-126.42
99.7256,-14.0469,-42.1402
99.9085,-4.68242,-14.0469
99.9695,-1.56094,-4.68242
99.9898,-0.520312,-1.56094
99.9966,-0.173438,-0.520312
99.9989,-0.0578125,-0.173438
99.9996,-0.0195312,-0.0578125
99.9999,-0.00625,-0.0195312
100,-0.00234375,-0.00625
100,-0.00078125,-0.00234375
100,-0,-0.00078125
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
66.6667,-1706.67,5120
22.2222,1137.78,3413.33
7.40741,379.259,1137.78
2.46914,126.42,379.259
0.823045,42.1399,126.42
0.274348,14.0466,42.1399
0.0914495,4.68221,14.0466
0.0304832,1.56074,4.68221
0.010161,0.520246,1.56074
0.00338702,0.173415,0.520246
0.00112901,0.0578051,0.173415
0.000376335,0.0192684,0.0578051
0.000125445,0.00642279,0.0192684
4.1815e-05,0.00214093,0.00642279
1.39383e-05,0.000713643,0.00214093
4.64611e-06,0.000237881,0.000713643
1.5487e-06,7.92937e-05,0.000237881
5.16235e-07,2.64312e-05,7.92937e-05
1.72078e-07,8.81041e-06,2.64312e-05
5.73594e-08,2.9368e-06,8.81041e-06
1.91198e-08,9.78934e-07,2.9368e-06
6.37327e-09,3.26311e-07,9.78934e-07
2.12442e-09,1.0877e-07,3.26311e-07
7.08141e-10,3.62568e-08,1.0877e-07
2.36047e-10,1.20856e-08,3.62568e-08
7.86823e-11,4.02853e-09,1.20856e-08
2.62274e-11,1.34284e-09,4.02853e-09
8.74248e-12,4.47615e-10,1.34284e-09
2.91416e-12,1.49205e-10,4.47615e-10
9.71386e-13,4.9735e-11,1.49205e-10
3.23795e-13,1.65783e-11,4.9735e-11
1.07932e-13,5.52611e-12,1.65783e-11
3.59773e-14,1.84204e-12,5.52611e-12
1.19924e-14,6.14012e-13,1.84204e-12
3.99747e-15,2.04671e-13,6.14012e-13
1.33249e-15,6.82236e-14,2.04671e-13
4.44164e-16,2.27412e-14,6.82236e-14
1.48055e-16,7.58039e-15,2.27412e-14
4.93515e-17,2.5268e-15,7.58039e-15
1.64505e-17,8.42266e-16,2.5268e-15
5.4835e-18,2.80755e-16,8.42266e-16
1.82783e-18,9.35851e-17,2.80755e-16
6.09278e-19,3.1195e-17,9.35851e-17
2.03093e-19,1.03983e-17,3.1195e-17
6.76976e-20,3.46612e-18,1.03983e-17
2.25659e-20,1.15537e-18,3.46612e-18
7.52195e-21,3.85124e-19,1.15537e-18
2.50732e-21,1.28375e-19,3.85124e-19
8.35772e-22,4.27915e-20,1.28375e-19
2.78591e-22,1.42638e-20,4.27915e-20
9.28636e-23,4.75462e-21,1.42638e-20
3.09545e-23,1.58487e-21,4.75462e-21
1.03182e-23,5.28291e-22,1.58487e-21
3.43939e-24,1.76097e-22,5.28291e-22
1.14646e-24,5.8699e-23,1.76097e-22
3.82155e-25,1.95663e-23,5.8699e-23
1.27385e-25,6.52211e-24,1.95663e-23
4.24616e-26,2.17403e-24,6.52211e-24
1.41539e-26,7.24678e-25,2.17403e-24
4.71796e-27,2.41559e-25,7.24678e-25
1.57265e-27,8.05198e-26,2.41559e-25
5.24217e-28,2.68399e-26,8.05198e-26
1.74739e-28,8.94664e-27,2.68399e-26
5.82464e-29,2.98221e-27,8.94664e-27
1.94155e-29,9.94072e-28,2.98221e-27
6.47182e-30,3.31357e-28,9.94072e-28
2.15727e-30,1.10452e-28,3.31357e-28
7.19091e-31,3.68175e-29,1.10452e-28
2.39697e-31,1.22725e-29,3.68175e-29
7.9899e-32,4.09083e-30,1.22725e-29
2.6633e-32,1.36361e-30,4.09083e-30
8.87767e-33,4.54537e-31,1.36361e-30
2.95922e-33,1.51512e-31,4.54537e-31
9.86407e-34,5.05041e-32,1.51512e-31
3.28802e-34,1.68347e-32,5.05041e-32
1.09601e-34,5.61156e-33,1.68347e-32
3.65336e-35,1.87052e-33,5.61156e-33
1.21779e-35,6.23507e-34,1.87052e-33
4.05929e-36,2.07836e-34,6.23507e-34
1.3531e-36,6.92785e-35,2.07836e-34
4.51032e-37,2.30928e-35,6.92785e-35
1.50344e-37,7.69761e-36,2.30928e-35
5.01147e-38,2.56587e-36,7.69761e-36
1.67049e-38,8.5529e-37,2.56587e-36
5.56829e-39,2.85097e-37,8.5529e-37
1.8561e-39,9.50322e-38,2.85097e-37
6.18698e-40,3.16774e-38,9.50322e-38
2.06232e-40,1.05591e-38,3.16774e-38
6.87435e-41,3.51967e-39,1.05591e-38
2.2914e-41,1.1732e-39,3.51967e-39
7.63708e-42,3.91018e-40,1.1732e-39
2.54476e-42,1.30291e-40,3.91018e-40
8.47786e-43,4.34066e-41,1.30291e-40
2.83062e-43,1.44922e-41,4.34066e-41
9.3887e-44,4.80645e-42,1.44922e-41
3.08286e-44,1.57786e-42,4.80645e-42
9.80909e-45,5.01665e-43,1.57786e-42
2.8026e-45,1.42932e-43,5.01665e-43
0,-0,1.42932e-43
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
0,-0,-0
33.3333,1706.67,-5120
77.7778,-1137.78,-3413.33
92.5926,-379.259,-1137.78
97.5309,-126.42,-379.259
99.1769,-42.1402,-126.42
99.7256,-14.0469,-42.1402
99.9085,-4.68242,-14.0469
99.9695,-1.56094,-4.68242
99.9898,-0.520312,-1.56094
99.9966,-0.173438,-0.520312
99.9989,-0.0578125,-0.173438
99.9996,-0.0195312,-0.0578125
99.9999,-0.00625,-0.0195312
100,-0.00234375,-0.00625
100,-0.00078125,-0.00234375
100,-0,-0.00078125
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
100,-0,-0
